16.60	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.09	0.05	0.15	0.03	0.24	0.26	0.11	0.10	0.11
16.70	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.09	0.05	0.15	0.03	0.24	0.27	0.11	0.10	0.11
16.80	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.13	0.05	0.09	0.05	0.15	0.03	0.24	0.26	0.11	0.10	0.11
16.90	0.09	0.17	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.13	0.04	0.09	0.05	0.15	0.03	0.24	0.26	0.11	0.10	0.11
17.00	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.13	0.04	0.09	0.05	0.15	0.03	0.24	0.27	0.11	0.10	0.11
17.10	0.09	0.17	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.09	0.05	0.15	0.03	0.23	0.27	0.11	0.10	0.11
17.20	0.04	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.07	0.13	0.04	0.09	0.05	0.15	0.03	0.24	0.27	0.11	0.10	0.11
17.30	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.13	0.07	0.05	0.09	0.05	0.10	0.03	0.24	0.27	0.11	0.10	0.11
17.40	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.12	0.06	0.05	0.09	0.05	0.08	0.12	0.24	0.26	0.11	0.10	0.11
17.50	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.05	0.06	0.05	0.06	0.05	0.08	0.09	0.24	0.26	0.11	0.10	0.11
17.60	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.27	0.11	0.10	0.11
17.70	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.26	0.11	0.10	0.11
17.80	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.26	0.11	0.10	0.11
17.90	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.26	0.11	0.10	0.11
18.00	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.26	0.11	0.07	0.11
18.10	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.10	0.24	0.26	0.11	0.02	0.11
18.20	0.01	0.18	0.04	0.14	0.01	0.16	0.08	0.12	0.13	0.06	0.05	0.03	0.05	0.08	0.08	0.24	0.27	0.11	0.02	0.11
18.30	0.01	0.18	0.04	0.14	0.01	0.13	0.08	0.12	0.13	0.06	0.08	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.02	0.11
18.40	0.01	0.17	0.04	0.14	0.01	0.13	0.08	0.12	0.11	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
18.50	0.01	0.18	0.04	0.14	0.01	0.13	0.08	0.12	0.00	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
18.60	0.01	0.17	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
18.70	0.01	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
18.80	0.01	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
18.90	0.01	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.26	0.11
19.00	0.01	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.21	0.11
19.10	0.09	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.06	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.27	0.11	0.26	0.11
19.20	0.08	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.13	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.27	0.11	0.20	0.11
19.30	0.08	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.12	0.12	0.12	0.03	0.05	0.08	0.03	0.23	0.27	0.11	0.02	0.11
19.40	0.08	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.05	0.12	0.12	0.03	0.12	0.08	0.03	0.23	0.26	0.11	0.02	0.11
19.50	0.08	0.18	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.18	0.03	0.14	0.08	0.03	0.23	0.27	0.11	0.02	0.11
19.60	0.08	0.85	0.04	0.14	0.01	0.12	0.08	0.12	0.00	0.12	0.22	0.03	0.15	0.14	0.03	0.23	0.26	0.11	0.02	0.11
19.70	0.08	2.09	0.04	0.06	0.01	0.12	0.08	0.12	0.00	0.12	0.21	0.03	0.15	0.15	0.03	0.23	0.26	0.11	0.02	0.11
19.80	0.08	0.93	0.04	0.06	0.01	0.08	0.08	0.12	0.00	0.12	0.21	0.03	0.14	0.15	0.03	0.24	0.26	0.11	0.02	0.11
19.90	0.08	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.00	0.12	0.21	0.03	0.14	0.15	0.03	0.24	0.26	0.11	0.02	0.11
20.00	0.08	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.00	0.12	0.21	0.03	0.14	0.15	0.03	0.24	0.26	0.11	0.02	0.11
20.10	0.15	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.12	0.13	0.20	0.03	0.14	0.15	0.03	0.24	0.27	0.11	0.02	0.11
20.20	0.17	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.13	0.12	0.20	0.03	0.14	0.15	0.03	0.24	0.27	0.11	0.02	0.11
20.30	0.17	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.11	0.12	0.20	0.03	0.09	0.15	0.03	0.24	0.26	0.11	0.02	0.11
20.40	0.16	0.18	0.04	0.06	0.01	0.05	0.08	0.12	0.00	0.12	0.13	0.03	0.05	0.12	0.03	0.24	0.26	0.11	0.02	0.11
20.50	0.16	0.18	0.04	0.06	0.01	0.05	0.16	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.02	0.11
20.60	0.16	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
20.70	0.16	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
20.80	0.16	0.18	0.04	0.06	0.01	0.05	0.18	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
20.90	0.16	0.18	0.04	0.06	0.01	0.05	0.18	0.12	0.00	0.12	0.13	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
21.00	0.16	0.18	0.04	0.06	0.01	0.05	0.18	0.12	0.06	0.12	0.13	0.03	0.05	0.08	0.03	0.23	0.37	0.11	0.02	0.11
21.10	0.16	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.13	0.12	0.13	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.02	0.11
21.20	0.16	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.12	0.09	0.13	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.02	0.11
21.30	0.16	0.17	0.04	0.06	0.01	0.05	0.17	0.12	0.05	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.02	0.11
21.40	0.16	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.00	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
21.50	0.10	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.00	0.06	0.13	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
21.60	0.08	0.18	0.04	0.06	0.01	0.05	0.17	0.12	0.00	0.06	0.10	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
21.70	0.08	0.18	0.04	0.06	0.24	0.05	0.17	0.12	0.00	0.06	0.05	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
21.80	0.08	0.18	0.04	0.06	0.30	0.05	0.17	0.12	0.00	0.31	0.30	0.29	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
21.90	0.08	0.18	0.04	0.06	0.30	0.05	0.17	0.12	0.00	0.42	0.41	0.39	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
22.00	0.08	0.18	0.04	0.06	0.30	0.05	0.17	0.12	0.11	0.42	0.40	0.39	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
22.10	0.08	0.19	0.04	0.06	0.30	0.05	0.17	0.12	0.13	0.42	0.40	0.39	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
22.20	0.08	0.19	0.04	0.06	0.30	0.05	0.17	0.18	0.11	0.42	0.40	0.39	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
22.30	0.08	0.19	0.04	0.06	0.02	0.05	0.17	0.26	0.00	0.42	0.40	0.39	0.05	0.08	0.03	0.24	0.38	0.11	0.02	0.11
22.40	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.00	0.42	0.40	0.39	0.05	0.08	0.03	0.24	0.37	0.11	0.02	0.11
22.50	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.00	0.41	0.40	0.39	0.05	0.08	0.03	0.24	0.37	0.11	0.02	0.11
22.60	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.00	0.46	0.41	0.39	0.05	0.13	0.03	0.23	0.37	0.11	0.02	0.11
22.70	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.00	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.02	0.11
22.80	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.00	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.24	0.11
22.90	0.08	0.19	0.04	0.06	0.01	0.05	0.17	0.25	0.05	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.24	0.11
23.00	0.08	0.19	0.04	0.06	0.01	0.05	0.16	0.25	0.13	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.24	0.11
23.10	0.08	0.18	0.04	0.06	0.01	0.05	0.16	0.25	0.12	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.09	0.11
23.20	0.08	0.18	0.04	0.09	0.01	0.05	0.16	0.25	0.06	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.02	0.11
23.30	0.08	0.18	0.04	0.15	0.01	0.05	0.16	0.25	0.00	0.48	0.40	0.39	0.05	0.15	0.03	0.24	0.37	0.11	0.02	0.11
23.40	0.08	0.18	0.04	0.15	0.30	0.05	0.16	0.24	0.00	0.48	0.40	0.39	0.05	0.11	0.03	0.24	0.27	0.11	0.02	0.11
23.50	0.08	0.18	0.04	0.15	0.30	0.05	0.16	0.24	0.00	0.47	0.40	0.39	0.05	0.08	0.03	0.24	0.26	0.11	0.02	0.11
23.60	0.03	0.18	0.04	0.15	0.30	0.05	0.16	0.16	0.00	0.47	0.40	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
23.70	0.01	0.18	0.04	0.15	0.30	0.05	0.16	0.12	0.00	0.47	0.41	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
23.80	0.01	0.18	0.04	0.15	0.30	0.05	0.16	0.12	0.00	0.48	0.48	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
23.90	0.01	0.18	0.04	0.15	0.30	0.05	0.16	0.12	0.11	0.48	0.48	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
24.00	0.01	0.18	0.04	0.15	0.30	0.05	0.16	0.12	0.13	0.48	0.48	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
24.10	0.01	0.44	0.04	0.15	0.09	0.05	0.16	0.12	0.12	0.48	0.47	0.39	0.05	0.08	0.03	0.23	0.26	0.11	0.02	0.11
24.20	0.01	2.11	0.04	0.15	0.01	0.05	0.14	0.12	0.00	0.48	0.47	0.39	0.05	0.08	0.09	0.23	0.26	0.11	0.02	0.11
24.30	0.01	1.38	0.04	0.15	0.16	0.05	0.08	0.12	0.00	0.48	0.47	0.39	0.05	0.08	0.11	0.23	0.26	0.11	0.02	0.11
24.40	0.11	0.18	0.04	0.15	0.30	0.05	0.08	0.12	0.00	0.48	0.47	0.39	0.05	0.08	0.09	0.23	0.26	0.11	0.02	0.11
24.50	0.10	0.18	0.04	0.15	0.30	0.05	0.08	0.12	0.00	0.47	0.47	0.38	0.05	0.08	0.10	0.23	0.26	0.11	0.02	0.11
24.60	0.10	0.18	0.04	0.14	0.30	0.05	0.08	0.12	0.00	0.48	0.47	0.39	0.13	0.08	0.10	0.23	0.26	0.11	0.02	0.11
24.70	0.16	0.18	0.04	0.14	0.30	0.05	0.08	0.12	0.00	0.48	0.47	0.39	0.14	0.08	0.10	0.24	0.26	0.11	0.02	0.11
24.80	0.16	0.18	0.04	0.14	0.30	0.13	0.08	0.12	0.05	0.33	0.38	0.24	0.15	0.08	0.10	0.24	0.26	0.11	0.02	0.11
24.90	0.16	0.18	0.04	0.14	0.30	0.13	0.08	0.12	0.13	0.12	0.22	0.12	0.15	0.08	0.10	0.24	0.26	0.11	0.02	0.11
25.00	0.16	0.18	0.04	0.14	0.30	0.13	0.08	0.12	0.12	0.12	0.21	0.10	0.15	0.08	0.10	0.24	0.26	0.11	0.02	0.11
25.10	0.16	0.18	0.04	0.14	0.30	0.13	0.08	0.12	0.06	0.12	0.21	0.10	0.14	0.08	0.04	0.23	0.26	0.11	0.02	0.11
25.20	0.15	0.18	0.04	0.14	0.30	0.13	0.08	0.14	0.00	0.10	0.21	0.10	0.14	0.08	0.03	0.23	0.27	0.11	0.02	0.11
25.30	0.15	0.18	0.04	0.14	0.30	0.12	0.08	0.21	0.00	0.06	0.21	0.10	0.14	0.08	0.03	0.23	0.27	0.11	0.02	0.11
25.40	0.15	0.18	0.04	0.14	0.30	0.12	0.08	0.24	0.00	0.06	0.20	0.10	0.14	0.08	0.03	0.23	0.26	0.11	0.02	0.11
25.50	0.15	0.18	0.04	0.14	0.30	0.12	0.08	0.24	0.00	0.06	0.20	0.10	0.09	0.12	0.03	0.23	0.26	0.11	0.02	0.11
25.60	0.15	0.18	0.04	0.14	0.21	0.12	0.08	0.24	0.00	0.06	0.20	0.10	0.05	0.15	0.03	0.24	0.26	0.11	0.02	0.11
25.70	0.12	0.18	0.04	0.14	0.01	0.12	0.08	0.24	0.00	0.06	0.20	0.10	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
25.80	0.07	0.18	0.04	0.14	0.01	0.12	0.08	0.24	0.10	0.06	0.14	0.10	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
25.90	0.07	0.18	0.04	0.14	0.01	0.12	0.08	0.24	0.13	0.06	0.13	0.09	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
26.00	0.07	0.18	0.04	0.14	0.01	0.12	0.08	0.24	0.12	0.06	0.13	0.09	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
26.10	0.07	0.18	0.04	0.14	0.01	0.08	0.08	0.24	0.02	0.06	0.13	0.09	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
26.20	0.07	0.18	0.04	0.14	0.01	0.05	0.08	0.24	0.00	0.06	0.13	0.09	0.05	0.15	0.03	0.23	0.26	0.11	0.02	0.11
26.30	0.07	0.18	0.04	0.14	0.01	0.05	0.08	0.22	0.00	0.06	0.12	0.09	0.05	0.13	0.03	0.23	0.26	0.11	0.13	0.11
26.40	0.07	0.18	0.04	0.14	0.01	0.05	0.10	0.15	0.00	0.06	0.12	0.09	0.05	0.08	0.03	0.23	0.26	0.11	0.12	0.11
26.50	0.07	0.18	0.04	0.14	0.01	0.05	0.11	0.16	0.00	0.06	0.12	0.09	0.05	0.08	0.03	0.23	0.26	0.11	0.11	0.11
26.60	0.07	0.18	0.04	0.14	0.01	0.05	0.11	0.18	0.00	0.09	0.12	0.09	0.05	0.08	0.03	0.23	0.27	0.11	0.11	0.11
26.70	0.07	0.18	0.04	0.14	0.01	0.05	0.11	0.15	0.02	0.12	0.12	0.09	0.05	0.08	0.03	0.23	0.27	0.11	0.11	0.11
26.80	0.06	0.18	0.04	0.14	0.01	0.05	0.11	0.12	0.13	0.12	0.12	0.09	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
26.90	0.01	0.18	0.04	0.14	0.01	0.05	0.09	0.12	0.12	0.12	0.10	0.08	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.00	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.08	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.10	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.20	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.30	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.40	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
27.50	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
27.60	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
27.70	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.08	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.80	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.13	0.12	0.04	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
27.90	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.12	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
28.00	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.04	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.11	0.11
28.10	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
28.20	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.11	0.11
28.30	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.40	0.11	0.11	0.11
28.40	0.01	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.11	0.11
28.50	0.03	1.78	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.11	0.11
28.60	0.10	2.09	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.17	0.03	0.24	0.38	0.11	0.11	0.11
28.70	0.10	0.43	0.04	0.14	0.01	0.05	0.08	0.12	0.12	0.12	0.05	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
28.80	0.10	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.13	0.12	0.05	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
28.90	0.10	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.11	0.12	0.05	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
29.00	0.10	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
29.10	0.10	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
29.20	0.10	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.12	0.13	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.10	0.11
29.30	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.13	0.03	0.05	0.15	0.03	0.24	0.38	0.11	0.25	0.11
29.40	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.13	0.03	0.05	0.09	0.03	0.24	0.38	0.11	0.30	0.11
29.50	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.00	0.06	0.12	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.34	0.11
29.60	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.04	0.06	0.12	0.03	0.05	0.08	0.03	0.24	0.37	0.11	0.10	0.11
29.70	0.09	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.13	0.06	0.12	0.03	0.05	0.08	0.03	0.24	0.38	0.11	0.10	0.11
29.80	0.08	0.18	0.04	0.14	0.01	0.05	0.08	0.12	0.12	0.06	0.12	0.03	0.13	0.08	0.03	0.24	0.38	0.11	0.10	0.11
29.90	0.09	0.18	0.04	0.14	0.01	0.13	0.08	0.12	0.06	0.06	0.12	0.03	0.14	0.08	0.03	0.24	0.37	0.11	0.10	0.11
30.00	0.08	0.18	0.04	0.14	0.01	0.12	0.08	0.13	0.00	0.06	0.12	0.03	0.15	0.08	0.03	0.24	0.37	0.11	0.10	0.11
30.10	0.08	0.18	0.04	0.14	0.01	0.21	0.08	0.31	0.00	0.06	0.14	0.03	0.15	0.08	0.03	0.24	0.37	0.11	0.10	0.11
30.20	0.08	0.17	0.04	0.14	0.01	0.20	0.08	0.26	0.00	0.06	0.22	0.03	0.15	0.08	0.03	0.24	0.37	0.11	0.10	0.11
30.30	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.00	0.06	0.22	0.03	0.14	0.08	0.03	0.24	0.38	0.11	0.10	0.11
30.40	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.00	0.06	0.21	0.03	0.14	0.08	0.03	0.24	0.38	0.11	0.10	0.11
30.50	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.00	0.06	0.21	0.03	0.14	0.08	0.03	0.24	0.38	0.11	0.10	0.11
30.60	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.10	0.06	0.21	0.03	0.14	0.08	0.03	0.24	0.29	0.11	0.10	0.11
30.70	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.13	0.12	0.21	0.03	0.06	0.08	0.03	0.24	0.26	0.11	0.10	0.11
30.80	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.12	0.12	0.20	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
30.90	0.08	0.18	0.04	0.14	0.01	0.20	0.08	0.25	0.01	0.12	0.20	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
31.00	0.08	0.18	0.04	0.09	0.01	0.20	0.08	0.25	0.00	0.12	0.20	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
31.10	0.08	0.18	0.04	0.06	0.01	0.19	0.08	0.24	0.00	0.12	0.20	0.03	0.05	0.07	0.07	0.24	0.26	0.11	0.10	0.11
31.20	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.24	0.00	0.12	0.15	0.03	0.05	0.07	0.12	0.24	0.26	0.11	0.10	0.11
31.30	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.24	0.00	0.12	0.13	0.03	0.05	0.07	0.09	0.24	0.27	0.11	0.10	0.11
31.40	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.18	0.00	0.12	0.13	0.03	0.05	0.07	0.10	0.24	0.27	0.11	0.10	0.11
31.50	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.04	0.12	0.13	0.03	0.05	0.07	0.10	0.23	0.26	0.11	0.10	0.11
31.60	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.13	0.12	0.13	0.03	0.05	0.15	0.10	0.23	0.27	0.11	0.10	0.11
31.70	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.12	0.12	0.13	0.03	0.05	0.15	0.10	0.23	0.27	0.11	0.10	0.11
31.80	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.07	0.12	0.12	0.03	0.05	0.15	0.10	0.24	0.26	0.11	0.10	0.11
31.90	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.15	0.10	0.24	0.26	0.11	0.10	0.11
32.00	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.15	0.04	0.24	0.27	0.11	0.10	0.11
32.10	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.15	0.03	0.24	0.28	0.11	0.10	0.11
32.20	0.08	0.18	0.04	0.06	0.01	0.12	0.08	0.12	0.00	0.12	0.12	0.03	0.05	0.15	0.03	0.24	0.28	0.11	0.10	0.11
32.30	0.08	0.18	0.04	0.06	0.01	0.08	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.14	0.03	0.24	0.27	0.11	0.10	0.11
32.40	0.08	0.18	0.04	0.06	0.01	0.08	0.08	0.12	0.00	0.12	0.05	0.03	0.05	0.11	0.03	0.24	0.27	0.11	0.10	0.11
32.50	0.18	0.18	0.04	0.06	0.01	0.06	0.08	0.12	0.10	0.12	0.05	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.10	0.11
32.60	0.17	0.18	0.04	0.06	0.01	0.03	0.08	0.12	0.13	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
32.70	0.17	0.17	0.04	0.06	0.01	0.03	0.11	0.12	0.12	0.12	0.05	0.03	0.05	0.08	0.03	0.23	0.26	0.11	0.10	0.11
32.80	0.16	0.18	0.04	0.06	0.01	0.03	0.18	0.12	0.01	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
32.90	0.16	1.12	0.04	0.06	0.01	0.11	0.17	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.26	0.11	0.10	0.11
33.00	0.16	2.08	0.03	0.06	0.01	0.12	0.17	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.24	0.27	0.11	0.10	0.11
33.10	0.16	1.71	0.04	0.06	0.01	0.12	0.17	0.12	0.00	0.12	0.05	0.03	0.05	0.08	0.03	0.23	0.27	0.11	0.10	0.11
