231.2	-0.006655	0.053601	-0.007858	-0.022634	-0.006432	0.188688	0.027599	0.229108	-0.00168	-0.015048	-0.026108	-0.019792	0.106668	0.155612	-0.079093	0.00132	0.10782	0.068587	0.08245	0.024357
231.3	-0.006576	0.051152	-0.007908	-0.021133	-0.006285	0.200131	0.027982	0.22981	-0.001725	-0.015073	-0.025966	-0.019839	0.106857	0.15585	-0.079037	0.001365	0.108915	0.068443	0.081735	0.02448
231.4	-0.006569	0.097904	-0.00775	-0.020393	-0.006373	0.20524	0.028407	0.230048	-0.001616	0.031981	-0.025999	-0.027745	0.106297	0.155258	-0.07896	0.001067	0.110328	0.068217	0.064319	0.024562
231.5	-0.00667	0.033904	-0.007779	-0.020454	-0.006284	0.198456	0.027789	0.230323	-0.001617	0.025529	-0.025977	-0.031085	0.105445	0.153735	-0.078782	0.486052	0.107898	0.070427	-0.011585	0.024567
231.6	-0.006767	0.084528	-0.007753	-0.02046	-0.006223	0.198152	0.027743	0.231242	-0.001595	0.001338	-0.02601	-0.031027	0.105138	0.153983	-0.078612	1.2561	0.106888	0.069602	-0.011581	0.024361
231.7	-0.006806	0.08384	-0.007781	-0.020922	-0.017328	0.197937	0.030448	0.23018	-0.001631	0.024424	-0.026042	-0.030979	0.104727	0.155647	-0.07856	1.511473	0.103345	0.073432	-0.011538	0.024539
231.8	-0.006948	0.067335	-0.007853	-0.021901	-0.031646	0.199257	0.031696	0.108474	-0.001716	-0.005355	-0.026033	-0.031149	0.105122	0.156112	-0.07903	1.555058	0.102633	0.072453	-0.0116	0.024955
231.9	-0.007024	0.066379	-0.007754	-0.021741	-0.031561	0.200527	0.031579	0.030292	-0.00165	0.001233	-0.02605	-0.031183	0.104728	0.155103	-0.078908	1.592878	0.168888	0.073545	-0.011631	0.024783
232	-0.007101	0.12429	-0.007553	-0.020748	-0.011928	0.196835	0.032132	0.030244	-0.001805	-0.015038	-0.026053	-0.031217	0.103748	0.153167	-0.078325	1.147645	0.235657	0.067095	-0.01152	0.134211
232.1	-0.007158	0.087001	-0.00754	-0.020599	-0.006892	0.188296	0.032716	0.03028	-0.001765	-0.015084	-0.026062	-0.025021	0.10403	0.15332	-0.078467	1.174853	0.09053	0.06255	-0.011558	0.134327
232.2	-0.007117	0.081914	-0.007483	-0.02061	-0.006816	0.190632	0.032326	0.030668	-0.001658	-0.015025	-0.026036	-0.016601	0.104922	0.154618	-0.078945	1.637223	0.089538	0.06004	-0.011569	0.133312
232.3	-0.007205	0.064823	-0.007483	-0.02262	-0.006904	0.191447	0.032738	0.029468	-0.00174	-0.015072	-0.02598	-0.018714	0.105937	0.15614	-0.079185	0.120243	0.111813	0.074183	-0.011599	0.133053
232.4	-0.007383	0.067182	-0.007836	-0.022716	-0.006968	0.192081	0.032916	0.029735	-0.001585	-0.015191	0.040992	-0.019296	0.105867	0.155903	-0.07906	0.120197	0.178407	0.137088	0.030579	0.133981
232.5	-0.007536	0.117735	-0.007942	-0.023174	-0.006884	0.192387	0.032544	0.029185	-0.00192	-0.015233	0.122069	-0.019472	0.106292	0.156852	-0.079258	0.088633	0.143295	0.109745	0.084092	0.102054
232.6	-0.00777	0.019488	-0.008071	-0.020833	-0.007035	0.176024	0.032799	0.030219	-0.001795	-0.015189	0.121371	-0.019601	0.10591	0.156238	-0.079248	0.037672	0.091675	0.060392	0.083232	0.0248
232.7	-0.007347	0.021077	-0.008165	-0.021248	-0.01619	0.145779	0.032772	0.030086	-0.00173	-0.015172	0.120795	-0.019679	0.105612	0.155698	-0.079173	0.038388	0.093212	0.061598	0.082983	0.024747
232.8	-0.00757	0.022816	-0.008207	-0.022106	-0.032272	0.14529	0.032775	0.029428	-0.001682	-0.015287	0.120408	-0.029016	0.105743	0.156152	-0.07898	0.039937	0.097802	0.058558	0.084558	0.024853
232.9	0.020425	0.021684	-0.008285	-0.022233	-0.032138	0.144441	0.032849	0.030141	-0.00155	-0.015295	0.120282	-0.0311	0.105452	0.155925	-0.078993	0.038997	0.092453	0.063388	-0.002405	0.024255
233	0.078272	0.023603	-0.008354	-0.021656	-0.017048	0.143997	0.03332	0.030692	-0.001596	-0.015319	0.120029	-0.031029	0.105943	0.156543	-0.079272	0.03789	0.091465	0.06485	-0.011591	0.024413
233.1	0.079097	0.064109	-0.008241	-0.020905	-0.006914	0.14093	0.033337	0.030548	-0.001539	-0.015329	0.119635	-0.031045	0.106517	0.157677	-0.07925	0.028982	0.090963	0.06489	-0.011556	0.024417
233.2	0.080832	0.115115	-0.008057	-0.020905	-0.00691	0.142151	0.033087	0.030395	-0.001689	-0.015221	0.119515	-0.031138	0.106473	0.157255	-0.079267	0.029023	0.088545	0.022378	-0.011562	0.023928
233.3	0.081137	0.158095	-0.007742	-0.023275	-0.006797	0.143052	0.033425	0.031182	-0.001751	-0.015055	0.118255	-0.031343	0.106297	0.156678	-0.079297	0.029048	0.085807	-0.038853	-0.011607	0.024094
233.4	0.081783	0.14928	-0.007542	-0.023285	-0.006902	0.141737	0.033168	0.031373	-0.001745	-0.015051	0.118301	-0.031358	0.106627	0.157047	-0.07951	0.030953	0.088593	-0.038567	-0.011645	0.023994
233.5	0.056512	0.159995	-0.007426	-0.022721	-0.007016	0.14062	0.032667	0.031182	-0.001632	-0.015043	0.100064	-0.024039	0.10599	0.155745	-0.079598	0.030705	0.092132	-0.037318	-0.011616	0.023676
233.6	-0.006686	0.102948	-0.00726	-0.020706	-0.007061	0.140237	0.032327	0.03063	-0.001662	-0.014951	-0.026034	-0.016558	0.107027	0.157125	-0.07943	0.030808	-0.00763	-0.039672	-0.01161	0.02355
233.7	-0.006681	0.068939	-0.007401	-0.020841	-0.007007	0.103933	0.032161	0.028652	-0.001757	-0.014949	-0.026026	-0.019066	0.10708	0.157553	-0.079453	0.034472	-0.051618	-0.038457	-0.011603	0.024161
233.8	-0.006739	0.183871	-0.007293	-0.020979	-0.007042	0.009617	0.032512	0.028687	-0.001784	-0.014918	-0.026044	-0.019322	0.107043	0.157567	-0.079537	0.033878	-0.051667	-0.039728	-0.011582	0.023736
233.9	-0.006601	0.238991	-0.007253	-0.020904	-0.006901	0.094398	0.03273	0.028869	-0.001866	-0.017204	-0.026096	-0.019426	0.107188	0.1581	-0.079595	0.030617	-0.051565	-0.039573	0.074863	0.023979
234	-0.006597	0.259994	-0.007251	-0.021521	-0.017739	0.079571	0.032587	0.028433	-0.002035	-0.016159	-0.026023	-0.019643	0.107705	0.158633	-0.079517	0.026897	-0.05203	-0.03956	0.085425	0.024275
234.1	-0.006536	0.260808	-0.007321	-0.022125	-0.032482	0.052046	0.032455	0.028274	-0.00203	-0.018531	-0.026212	-0.019421	0.107263	0.15708	-0.079287	0.034273	-0.051612	-0.038737	0.084198	0.023972
234.2	-0.006547	0.260318	-0.007359	-0.022512	-0.032471	0.051344	0.032761	0.028663	-0.001997	-0.018504	-0.026227	-0.03055	0.106867	0.155917	-0.079103	0.03469	-0.051182	-0.037498	0.083888	0.023888
234.3	-0.006654	0.25692	-0.007317	-0.023324	-0.010722	0.046851	0.04527	0.029002	-0.001919	-0.018756	-0.026203	-0.030654	0.107032	0.15687	-0.07911	0.035217	-0.051515	-0.037932	0.043573	0.023778
234.4	-0.006824	0.232783	-0.007389	-0.023137	-0.006892	0.045009	0.029446	0.028925	-0.001842	-0.017392	-0.02608	-0.030869	0.107772	0.156652	-0.079083	0.005118	-0.050913	-0.036393	-0.011512	0.119059
234.5	-0.006587	0.190581	-0.007377	-0.022526	-0.006869	0.045865	0.029516	0.041667	-0.00151	-0.015108	-0.026026	-0.031162	0.107462	0.156363	-0.079108	-0.004957	-0.05095	-0.031338	-0.011521	0.130964
234.6	-0.006447	0.151944	-0.007442	-0.020833	-0.006946	0.046278	0.029077	0.028036	-0.001525	-0.015073	-0.026076	-0.031075	0.107655	0.157163	-0.079255	-0.002372	-0.051487	-0.033248	-0.01151	0.13062
234.7	-0.006354	0.158719	-0.007406	-0.020931	-0.006882	0.0474	0.028971	0.02808	-0.001476	-0.015088	-0.026084	-0.03106	0.107952	0.157768	-0.079432	-0.001983	-0.045657	-0.03695	-0.011479	0.130973
234.8	-0.006407	0.166234	-0.007316	-0.020906	-0.006825	0.045437	0.028556	0.17704	-0.001289	-0.014965	-0.02603	-0.03118	0.108492	0.159063	-0.079428	-0.002085	-0.041863	-0.03497	-0.011424	0.1298
234.9	-0.006488	0.182528	-0.007277	-0.020924	-0.006802	0.048483	0.028082	0.22167	-0.001293	-0.014851	-0.026	-0.020426	0.108432	0.159855	-0.050148	0.044077	-0.041877	-0.03886	-0.011393	0.117908
235	-0.006356	0.152175	-0.007406	-0.021038	-0.006837	0.035464	0.028052	0.224185	-0.001312	-0.014852	-0.025975	-0.016745	0.107807	0.159598	0.040117	0.044393	-0.041758	-0.03784	-0.011526	0.023158
235.1	-0.006591	0.232735	-0.00723	-0.020977	-0.006954	0.006049	0.02806	0.222916	-0.001255	-0.014858	-0.025955	-0.01917	0.106678	0.15756	0.039467	-0.002073	-0.041708	-0.037183	-0.011539	0.023048
235.2	-0.006616	0.196496	-0.006908	-0.022211	-0.015676	0.007952	0.029998	0.218916	-0.001231	-0.015012	-0.026026	-0.019281	0.105702	0.1557	0.038885	-0.002168	-0.041757	-0.038135	-0.011612	0.023496
235.3	-0.006391	0.047279	-0.007764	-0.024586	-0.032116	0.006475	0.032476	0.217645	-0.001054	-0.014989	-0.026091	-0.019544	0.105017	0.15446	0.038753	-0.001608	-0.042485	-0.037728	-0.003446	0.023499
235.4	-0.006346	0.186606	-0.007521	-0.024569	-0.031993	0.005398	0.032304	0.221538	-0.001304	-0.01495	-0.026095	-0.019802	0.105082	0.152538	0.038382	-0.001792	-0.041733	-0.038497	0.087428	0.024392
235.5	0.000675	0.205506	-0.007473	-0.022203	-0.012672	0.007182	0.032492	0.223878	-0.001151	-0.014921	-0.02613	-0.02155	0.104947	0.152205	0.038177	-0.00182	-0.041715	-0.038418	0.085959	0.023904
235.6	0.081907	0.169291	-0.007611	-0.020871	-0.006943	0.00971	0.032304	0.215118	-0.001168	-0.015165	0.009653	-0.031058	0.105477	0.153233	0.038333	-0.00182	-0.04182	-0.039513	0.085128	0.023931
235.7	0.082547	0.059844	-0.00781	-0.02091	-0.006884	0.009009	0.031968	0.028548	-0.001445	-0.015254	0.096197	-0.030778	0.10471	0.152348	0.03819	-0.001988	-0.041893	-0.037772	0.085904	0.023575
235.8	0.083096	0.051487	-0.007767	-0.020923	-0.006869	0.008977	0.032113	0.028643	-0.001449	-0.015228	0.094167	-0.030983	0.106187	0.154487	-0.053125	-0.002177	-0.041692	-0.038528	0.018563	0.023406
235.9	0.083824	0.051655	-0.0078	-0.020712	-0.006941	0.010926	0.031994	0.027882	-0.001405	-0.015204	0.094028	-0.030928	0.106415	0.154668	-0.07905	-0.001922	-0.041333	-0.036705	-0.011633	0.0233
236	0.083073	0.065766	-0.00783	-0.02124	-0.012065	0.008123	0.032422	0.027668	-0.001452	-0.015277	0.093939	-0.030961	0.106665	0.155577	-0.079125	-0.001845	-0.041243	-0.038912	-0.011656	0.023279
236.1	0.082638	0.061426	-0.00787	-0.022441	-0.031468	0.009126	0.032433	0.029517	-0.001391	-0.015359	0.094184	-0.030933	0.105997	0.154932	-0.07919	-0.001837	-0.041075	-0.037682	-0.01165	0.023453
236.2	0.008775	0.050951	-0.007816	-0.023269	-0.031659	0.007249	0.032451	0.02976	-0.00139	-0.015391	0.094066	-0.030982	0.106415	0.155705	-0.079355	-0.00202	-0.041092	-0.034717	-0.011627	0.023492
236.3	-0.006476	0.064314	-0.007689	-0.024151	-0.019266	0.006258	0.032716	0.030074	-0.001461	-0.015247	0.09402	-0.020313	0.1059	0.155232	-0.07929	-0.002562	-0.041243	-0.038152	-0.011682	0.023648
236.4	-0.006623	0.040291	-0.007708	-0.023539	-0.006763	0.005621	0.032691	0.030098	-0.001427	-0.015209	0.093564	-0.01656	0.106657	0.155848	-0.07937	-0.00316	-0.041842	-0.036982	-0.011631	0.023613
236.5	-0.006601	0.012957	-0.007883	-0.022385	-0.006839	0.005573	0.033025	0.029404	-0.001466	-0.015274	0.093611	-0.018944	0.106558	0.155773	-0.079433	-0.003867	-0.042927	-0.036857	-0.011664	0.023565
236.6	-0.00641	0.069524	-0.007808	-0.021021	-0.006876	0.007889	0.033085	0.02833	-0.001447	-0.01521	0.093457	-0.019117	0.106397	0.155193	-0.079355	-0.00403	-0.04284	-0.03499	-0.011566	0.023589
236.7	-0.006383	0.010652	-0.007854	-0.020808	-0.006916	0.007648	0.032863	0.028569	-0.001361	-0.015245	0.093058	-0.019309	0.106205	0.156108	-0.079418	-0.00309	-0.042057	-0.035837	-0.011486	0.02355
236.8	-0.006549	-0.003486	-0.00773	-0.020982	-0.006868	0.007484	0.032589	0.029791	-0.001415	-0.015197	0.057083	-0.019441	0.105573	0.155107	-0.079403	-0.003488	-0.04245	-0.037473	-0.011444	0.122767
236.9	-0.006602	-0.018805	-0.007867	-0.021065	-0.006735	0.008409	0.032668	0.029865	-0.001606	-0.015045	-0.026057	-0.021073	0.106392	0.156218	-0.079523	-0.003948	-0.042583	-0.03853	0.068744	0.131169
237	-0.006689	0.049041	-0.0078	-0.022158	-0.027011	0.01001	0.032443	0.029291	-0.001577	-0.015281	-0.026079	-0.03119	0.105835	0.15513	-0.079395	-0.003937	-0.042535	-0.03955	0.085831	0.131744
237.1	-0.006772	-0.040354	-0.007845	-0.022345	-0.03105	0.006658	0.032305	0.030148	-0.001532	-0.015266	-0.026135	-0.029356	0.106087	0.155943	-0.07954	-0.003975	-0.042535	-0.036677	0.085052	0.131059
237.2	-0.006637	-0.009522	-0.007716	-0.022255	-0.031107	0.008471	0.032439	0.030472	-0.001394	-0.015253	-0.026144	-0.030336	0.105018	0.154383	-0.07928	-0.003772	-0.042432	-0.039063	0.084301	0.131483
237.3	-0.006748	0.083847	-0.007408	-0.02283	-0.010179	-0.003491	0.031596	0.030208	-0.001446	-0.015306	0.017928	-0.031032	0.10628	0.156573	-0.079433	-0.003843	-0.04277	-0.039332	0.043415	0.112908
237.4	-0.006775	-0.039834	-0.007851	-0.023313	-0.006781	-0.021976	0.031556	0.029969	-0.001541	-0.015351	0.12192	-0.030864	0.105478	0.15535	-0.079278	-0.003883	-0.042743	-0.03969	-0.011945	0.025808
237.5	-0.006769	-0.053059	-0.007944	-0.023135	-0.006829	-0.021998	0.032344	0.03021	-0.001392	-0.015282	0.121052	-0.030978	0.106105	0.156173	-0.079415	-0.00371	-0.042373	-0.039518	-0.01148	0.023903
237.6	-0.00701	0.070331	-0.00788	-0.021156	-0.005817	-0.02122	0.032157	0.02888	-0.001562	-0.015684	0.120329	-0.030897	0.105727	0.155857	-0.07936	-0.003702	-0.042552	-0.03985	-0.01147	0.023874
237.7	-0.006918	0.066483	-0.00788	-0.020865	-0.005012	-0.020846	0.03215	0.028584	-0.001612	-0.018689	0.120072	-0.018975	0.106255	0.156882	-0.079375	-0.00343	-0.042537	-0.039353	-0.011472	0.023951
237.8	-0.00679	0.00788	-0.007708	-0.020997	-0.004898	-0.020619	0.031561	0.031056	-0.005511	-0.018317	0.119742	-0.016742	0.105453	0.155392	-0.079265	-0.003477	0.018367	-0.039505	-0.011551	0.023836
237.9	-0.000062	-0.036492	-0.007634	-0.021532	-0.013283	-0.020394	0.041166	0.030878	-0.00582	-0.018537	0.119525	-0.018756	0.105075	0.154933	-0.079243	-0.00333	0.116248	-0.038752	-0.011569	0.023619
238	0.079429	-0.03087	-0.007573	-0.022329	-0.028769	-0.020046	0.031041	0.030869	-0.004934	-0.018176	0.119716	-0.018944	0.105983	0.156872	-0.07921	-0.004015	0.112987	-0.040223	-0.011524	0.023531
238.1	0.080004	-0.024954	-0.007515	-0.022235	-0.028947	0.035124	0.029252	0.029416	-0.002241	-0.018551	0.119489	-0.01903	0.105942	0.156997	-0.0793	-0.003532	0.114253	-0.040192	-0.011465	0.02333
238.2	0.079571	-0.022843	-0.007482	-0.021801	-0.02431	0.115198	0.029265	0.029905	-0.002267	-0.015881	0.119148	-0.019409	0.10589	0.15648	-0.079243	-0.002852	0.115532	-0.04011	-0.0115	0.023387
238.3	0.079709	-0.027266	-0.007465	-0.022359	-0.005001	0.112512	0.032468	0.030283	-0.002185	-0.015038	0.11894	-0.023106	0.105803	0.155783	-0.079233	-0.003288	0.115293	-0.039035	-0.011466	0.023398
238.4	0.080247	-0.031587	-0.007527	-0.023699	-0.005	0.111979	0.032142	0.030262	-0.002307	-0.015138	0.11881	-0.031081	0.106367	0.156525	-0.079363	-0.003522	0.114555	-0.03772	0.001987	0.02358
238.5	0.079932	-0.041695	-0.007516	-0.023548	-0.005073	0.118552	0.033197	0.03072	-0.002274	-0.015063	0.011508	-0.031164	0.104863	0.153897	-0.079068	-0.003555	0.114443	-0.038393	0.086288	0.0239
238.6	-0.006811	-0.006964	-0.007445	-0.020862	-0.005262	0.114628	0.033537	0.030957	-0.002252	-0.01509	-0.026085	-0.031226	0.1045	0.153203	-0.079242	-0.003377	0.1148	-0.037192	0.084749	0.024068
238.7	-0.006675	-0.05672	-0.007437	-0.020858	-0.005191	0.113461	0.034847	0.218182	-0.001918	-0.015107	-0.026102	-0.031219	0.103692	0.152418	-0.078992	-0.003283	0.11462	-0.040187	0.083958	0.023622
238.8	-0.00666	-0.087544	-0.007376	-0.020897	-0.005118	0.116052	0.03868	0.230446	-0.001866	-0.015027	-0.026088	-0.031202	0.10419	0.153415	-0.079128	-0.003178	0.114832	-0.03661	0.085509	0.023129
238.9	-0.006706	-0.060644	-0.007315	-0.02121	-0.006849	0.115939	0.038284	0.225219	-0.001769	-0.014992	-0.026067	-0.031145	0.105292	0.154457	-0.079218	-0.003073	0.115158	-0.039162	0.009417	0.023297
239	-0.006791	-0.127058	-0.007442	-0.022366	-0.029531	0.117018	0.038719	0.222181	-0.001764	-0.014931	-0.026027	-0.030981	0.106373	0.154767	-0.079207	-0.002963	0.115323	-0.037807	-0.011487	0.02329
239.1	-0.006593	-0.056594	-0.007507	-0.022292	-0.029367	0.116443	0.03886	0.234698	-0.001723	-0.014804	-0.02599	-0.016227	0.106447	0.155148	-0.079218	-0.002885	0.094068	-0.038122	-0.011525	0.023577
239.2	-0.006264	-0.053585	-0.007582	-0.02139	-0.012768	0.115691	0.036654	0.223759	-0.001623	-0.015729	-0.02611	-0.017687	0.106282	0.155242	-0.079277	-0.00289	-0.039172	-0.04073	-0.011481	0.126298
239.3	-0.006719	-0.007647	-0.007305	-0.022676	-0.005137	0.111588	0.035462	0.225929	-0.001484	-0.016679	-0.026115	-0.019165	0.106067	0.154735	-0.079265	-0.002663	0.103545	-0.041492	-0.011482	0.130076
239.4	-0.007017	-0.032273	-0.006986	-0.023451	-0.004984	0.111071	0.03441	0.224874	-0.001773	-0.016805	-0.026112	-0.019298	0.105017	0.152905	-0.078987	-0.00275	0.103355	0.036025	-0.011479	0.130576
239.5	-0.006814	0.094155	-0.006527	-0.023395	-0.005029	0.138267	0.033026	0.190379	-0.001396	-0.017127	-0.026083	-0.019399	0.105868	0.15466	-0.079305	-0.002918	0.10239	0.071182	-0.011565	0.129904
239.6	-0.006652	0.201431	-0.006289	-0.020819	-0.005048	0.140506	0.031024	0.028676	-0.001361	-0.017141	-0.026166	-0.01951	0.105445	0.154053	-0.079118	-0.002957	0.102088	0.067232	-0.011506	0.129828
239.7	-0.006397	0.202499	-0.006374	-0.020655	-0.005018	0.113437	0.030889	0.028843	-0.001397	-0.018018	-0.026251	-0.024891	0.10579	0.15416	-0.079128	-0.00297	0.10235	0.069585	-0.01158	0.104978
239.8	-0.006602	-0.025371	-0.007209	-0.020646	-0.004981	0.155687	0.032078	0.028605	-0.001493	-0.018513	-0.026299	-0.030983	0.105747	0.154627	-0.079235	-0.003833	0.10344	0.066992	-0.01158	0.0235
239.9	-0.006655	-0.045486	-0.007279	-0.020593	-0.00485	0.161495	0.032001	0.0285	-0.001413	-0.018563	-0.026243	-0.031036	0.105265	0.154288	-0.079212	-0.003965	0.102442	0.065378	-0.011589	0.023309
240	-0.006939	-0.059842	-0.007319	-0.020516	-0.005968	0.165331	0.031899	0.029136	-0.00153	-0.021191	-0.026279	-0.030944	0.104932	0.154296	0.041152	-0.003317	0.102308	0.070728	-0.011533	0.023087
240.1	-0.006827	-0.055453	-0.007311	-0.021799	-0.028179	0.166213	0.031746	0.028909	-0.001463	-0.018723	-0.026259	-0.030929	0.104697	0.15398	0.039088	-0.003303	0.10172	0.064595	0.082499	0.023408
240.2	-0.006398	-0.05226	-0.007392	-0.021946	-0.028298	0.166854	0.031656	0.027213	-0.001653	-0.019773	-0.026277	-0.030926	0.10517	0.153807	0.038947	-0.003585	0.100642	0.066467	0.084816	0.023166
240.3	-0.006416	-0.054213	-0.007172	-0.018443	-0.029009	0.170558	0.031588	0.027426	-0.001763	-0.02317	-0.026288	-0.030948	0.10605	0.155072	0.039243	-0.004305	0.096707	0.064032	0.08385	0.02306
240.4	0.068693	-0.070336	-0.005204	-0.012586	-0.008195	0.168018	0.030943	0.026488	-0.001969	-0.01921	-0.026226	-0.026969	0.105315	0.153702	0.038785	-0.003743	0.099383	0.06539	0.083729	0.023017
240.5	0.080824	-0.05484	0.028534	-0.021411	-0.004678	0.167803	0.030545	0.028074	-0.001904	-0.017627	-0.02619	-0.015934	0.105338	0.154608	0.039152	-0.003825	0.099138	0.063765	0.028362	0.022509
240.6	0.081036	-0.053691	0.026504	-0.021278	-0.004747	0.169763	0.030792	0.028422	-0.00188	-0.020403	-0.026236	-0.018104	0.105413	0.155555	0.03936	-0.003805	0.100383	0.065385	-0.011656	0.022056
240.7	0.080414	-0.048224	0.024518	-0.021348	-0.004802	0.170121	0.030871	0.028919	-0.001854	-0.017273	-0.026111	-0.018948	0.10585	0.156105	0.039553	-0.003532	0.09919	0.067203	-0.011667	0.022114
240.8	0.079704	-0.052173	0.023579	-0.021305	-0.00474	0.169076	0.030721	0.029308	-0.001942	-0.016779	-0.026168	-0.019174	0.10562	0.154223	-0.028622	-0.003897	0.098978	0.063193	-0.011645	0.022327
240.9	0.079645	-0.044583	0.02375	-0.021216	-0.005186	0.142456	0.030217	0.029419	-0.00185	-0.018224	-0.026168	-0.019269	0.10455	0.152683	-0.078708	-0.003245	0.101438	0.063678	-0.011623	0.021797
241	-0.003787	0.010234	0.022551	-0.02346	-0.005189	0.120404	0.030075	0.0301	-0.001726	-0.021626	-0.026168	-0.019382	0.104363	0.152713	-0.07877	-0.002853	-0.005103	0.065553	-0.011632	0.021875
241.1	-0.00661	-0.043807	0.017237	-0.0236	-0.005158	0.120439	0.029293	0.028573	-0.002012	-0.020756	-0.026198	-0.028993	0.103945	0.151537	-0.078787	-0.002777	-0.042082	0.064758	-0.011652	0.021697
241.2	-0.006944	-0.07171	0.0168	-0.023286	-0.005043	0.118554	0.029631	0.028073	-0.00202	-0.019598	-0.026213	-0.030994	0.105988	0.154097	-0.07926	-0.002755	-0.042008	0.06608	-0.011613	0.017141
241.3	-0.006644	-0.062529	0.016821	-0.021567	-0.005155	0.118602	0.029981	0.028894	-0.002056	-0.019124	-0.026219	-0.030946	0.105958	0.15261	-0.079042	-0.002893	-0.041982	0.069858	-0.011557	0.008763
241.4	-0.006759	-0.054347	0.016856	-0.022659	-0.024531	0.116571	0.040743	0.028311	-0.002382	-0.020538	-0.026246	-0.030803	0.106117	0.153677	-0.079173	-0.002877	-0.041833	0.065618	-0.011601	0.00846
241.5	-0.006496	-0.051	0.016569	-0.022591	-0.028753	0.114382	0.026737	0.028038	-0.002437	-0.020908	-0.026335	-0.030639	0.106607	0.154	-0.079115	-0.0031	-0.041837	0.064633	-0.011686	0.008103
241.6	-0.006282	-0.045698	0.015849	-0.022221	-0.027531	0.112147	0.026031	0.029282	-0.002399	-0.020963	-0.026339	-0.030653	0.10519	0.15224	-0.078828	-0.002958	-0.041743	0.071005	-0.011617	0.105209
241.7	-0.006135	-0.043419	0.015141	-0.02188	-0.013274	0.128974	0.025664	0.030115	-0.002503	-0.021913	-0.026317	-0.030712	0.105025	0.151805	-0.07882	-0.002892	-0.041687	0.069947	0.058132	0.112309
241.8	-0.006389	-0.05658	0.015755	-0.021703	-0.004998	0.118606	0.025763	0.029699	-0.002559	-0.021125	-0.026251	-0.023007	0.10473	0.150903	-0.078628	-0.002652	-0.041775	0.00018	0.08421	0.112966
241.9	-0.006218	-0.219168	0.015319	-0.021435	-0.00501	0.118348	0.026364	0.028496	-0.002454	-0.019036	-0.026113	-0.016035	0.10523	0.15192	-0.078812	-0.002727	-0.041818	-0.039307	0.084653	0.114468
242	-0.006216	-0.201301	0.015698	-0.022119	-0.005047	0.043446	0.025916	0.02892	-0.002324	-0.015945	0.047612	-0.018458	0.106643	0.154217	-0.079062	-0.00288	-0.042042	-0.038575	0.083714	0.114577
242.1	-0.006114	-0.209282	0.015695	-0.023946	-0.004944	-0.021745	0.026282	0.030133	-0.002066	-0.016757	0.095505	-0.018851	0.107363	0.155732	-0.079217	-0.003028	-0.042107	-0.037285	0.050375	0.093814
242.2	-0.006254	-0.21633	0.015537	-0.023776	-0.00496	-0.021697	0.026222	0.029726	-0.001851	-0.016654	0.241853	-0.018701	0.106768	0.155493	-0.079192	-0.002613	-0.04179	-0.037423	-0.01174	0.008671
242.3	-0.006336	-0.222929	0.015356	-0.02214	-0.004993	-0.021051	0.030613	0.02923	-0.001776	-0.01883	0.241783	-0.018781	0.106985	0.155688	-0.07944	-0.002617	-0.041693	-0.037038	-0.011721	0.008507
242.4	-0.006122	-0.219236	0.015536	-0.02143	-0.004988	-0.020933	0.031875	0.029881	-0.001622	-0.018833	0.241279	-0.018922	0.107563	0.156078	-0.079327	-0.0024	-0.041442	-0.036333	-0.011705	0.008656
242.5	-0.005912	-0.236258	0.009865	-0.02146	-0.004893	-0.021328	0.031923	0.028766	-0.001546	-0.018719	0.240183	-0.0304	0.107493	0.15643	-0.079357	-0.002298	-0.041365	-0.035142	-0.011682	0.008489
242.6	-0.005649	-0.230417	-0.007689	-0.021234	-0.005007	-0.021083	0.031977	0.136564	-0.001489	-0.020383	0.240213	-0.030485	0.108007	0.156195	-0.07963	-0.002257	-0.04132	-0.037833	0.051493	0.008601
242.7	-0.005802	-0.236724	-0.008245	-0.022073	-0.022529	-0.020712	0.031642	0.227969	-0.001388	-0.020078	0.239583	-0.030439	0.107463	0.155765	-0.079672	-0.002378	-0.041405	-0.034915	-0.011585	0.008131
242.8	0.054735	-0.234618	-0.008097	-0.022592	-0.028597	-0.020415	0.031929	0.230021	-0.001322	-0.019619	0.238947	-0.030493	0.107245	0.156685	-0.079245	-0.002632	-0.041367	-0.038687	0.041899	0.00784
242.9	0.081981	-0.217511	-0.008004	-0.022671	-0.028518	-0.020646	0.032245	0.231091	-0.001487	-0.019465	0.238277	-0.030525	0.107197	0.15731	-0.079293	-0.002572	-0.041167	-0.038335	0.087893	0.007974
243	0.080819	-0.231728	-0.007858	-0.021562	-0.005771	-0.021242	0.031825	0.232059	-0.00143	-0.018373	0.238337	-0.03052	0.106578	0.157585	-0.079103	-0.002767	-0.041282	-0.036875	0.039026	0.007918
243.1	0.081918	-0.2326	-0.007724	-0.0222	-0.004947	-0.021622	0.03184	0.230794	-0.001468	-0.017981	0.237788	-0.030418	0.10717	0.158367	-0.079332	-0.002638	-0.041388	-0.036368	-0.01154	0.004051
243.2	0.081924	-0.227458	-0.007662	-0.023909	-0.004807	-0.022102	0.032001	0.228742	-0.001411	-0.01872	0.16881	-0.022714	0.107522	0.157358	-0.079247	-0.002142	-0.041052	-0.035133	-0.011536	0.002566
